34; 46; 2318.749127164445
34; 47; 2407.727621080562
34; 48; 1412.3680013121475
34; 49; 1703.8534229015193
34; 50; 1238.9062957791925
34; 51; 1147.2090393467663
34; 52; 2105.732733872421
34; 53; 2349.091655302073
34; 54; 1359.8827425920465
35; 0; 1507.5347400000317
35; 1; 1472.5661968615932
35; 2; 1442.711162189672
35; 3; 1959.1361596272156
35; 4; 1529.299628701624
35; 5; 1408.1686883383777
35; 6; 1619.8640597053306
35; 7; 1520.058141289277
35; 8; 1256.9821869221914
35; 9; 1320.2123535939877
35; 10; 1306.1851302990951
35; 11; 1440.7469488048418
35; 12; 1285.6644013665693
35; 13; 1322.436067703954
35; 14; 1629.8750268440544
35; 15; 1745.864004835903
35; 16; 1880.7825281645478
35; 17; 1507.9403549073309
35; 18; 1264.5807042754222
35; 19; 1583.3672798884968
35; 20; 1250.9557275661637
35; 21; 1301.9372151895896
35; 22; 1870.2196861960024
35; 23; 1542.1143926132136
35; 24; 1440.208938925878
35; 25; 1371.5972643342552
35; 26; 1420.8261573578902
35; 27; 1091.3920555379236
35; 28; 2139.7664870362883
35; 29; 1438.842536193823
35; 30; 1273.7387365164811
35; 31; 1112.2430565370412
35; 32; 1446.6827137186297
35; 33; 2108.6797180491403
35; 34; 1309.5650296563988
35; 35; 0
35; 36; 1186.1714484265658
35; 37; 1732.9516634948209
35; 38; 1028.8599631443005
35; 39; 1809.2260020792228
35; 40; 1249.9088720266545
35; 41; 1874.1550708797618
35; 42; 1328.3473915317627
35; 43; 1450.618997954929
35; 44; 1300.6242080433663
35; 45; 1386.6362086491476
35; 46; 1936.5723362859421
35; 47; 1998.218016224234
35; 48; 1011.0108124132862
35; 49; 1339.8832982407275
35; 50; 1551.0958219348622
35; 51; 1157.7186829986804
35; 52; 1768.166344948067
35; 53; 1967.7205475150486
35; 54; 1389.258641784205
36; 0; 1237.8356099949513
36; 1; 1681.3924876130923
36; 2; 1540.8950026636555
36; 3; 1766.4591330795547
36; 4; 1729.2197452145351
36; 5; 1123.5406447917262
36; 6; 1410.192632233701
36; 7; 1239.7910266697795
36; 8; 1495.8940588317282
36; 9; 1439.8264706056116
36; 10; 1139.704315056602
36; 11; 1330.3694531595852
36; 12; 1163.0335192243388
36; 13; 1259.3417080456952
36; 14; 1423.5600821748317
36; 15; 1554.6665053330607
36; 16; 1716.648023058298
36; 17; 1240.7720122804672
36; 18; 1140.9591555465622
36; 19; 1407.630877615275
36; 20; 1451.300694012238
36; 21; 1142.66727296346
36; 22; 1680.2933147604099
36; 23; 1668.894007987772
36; 24; 1597.8544473706743
36; 25; 1088.442497266592
36; 26; 1491.87310417913
36; 27; 1124.80023765887
36; 28; 1911.4573577393571
36; 29; 1618.6044331498724
36; 30; 1530.9598073239688
36; 31; 1185.788928894437
36; 32; 1189.6488780147797
36; 33; 1896.9574501007396
36; 34; 1528.0305654496997
36; 35; 1186.1714484265658
36; 36; 0
36; 37; 1605.6353178127556
36; 38; 1314.7251468307913
36; 39; 1544.9869996802227
36; 40; 1080.8162249425854
36; 41; 1720.4825018170725
36; 42; 1364.6550693578115
36; 43; 1181.3701049756828
36; 44; 1287.5885770222742
36; 45; 1119.8755922701398
36; 46; 1692.5242195896928
36; 47; 1844.4581106194728
36; 48; 1093.815719010252
36; 49; 1078.951258130829
36; 50; 1674.3594512152702
36; 51; 1344.9047925291338
36; 52; 1488.4425692733475
36; 53; 1722.3785874229977
36; 54; 1377.473806226641
37; 0; 1649.9242090461132
37; 1; 2305.4270986078527
37; 2; 2102.2825231847537
37; 3; 1193.7828080715644
37; 4; 2234.0958876312316
37; 5; 1546.2224815381583
37; 6; 1255.8936509785608
37; 7; 1447.6426129720999
37; 8; 2087.657461751365
37; 9; 2119.581528783787
37; 10; 1827.2278814852525
37; 11; 1194.441686727758
37; 12; 1427.51750785786
37; 13; 1963.5775360363396
37; 14; 1158.2799660612686
37; 15; 1087.4439483544295
37; 16; 1196.7188671766212
37; 17; 1438.3537804855894
37; 18; 1842.4298041000052
37; 19; 1114.893968536614
37; 20; 2017.5266796493138
37; 21; 1774.2366824699916
37; 22; 1125.630785038601
37; 23; 2351.2977778333825
37; 24; 2262.3635591454995
37; 25; 1652.6440208317924
37; 26; 2189.6666720033777
37; 27; 1611.325967649953
37; 28; 1491.813813218725
37; 29; 2139.342813188699
37; 30; 2030.4306652074781
37; 31; 1521.0858475149898
37; 32; 1458.0137509229244
37; 33; 1360.7182670694606
37; 34; 2142.3999972598913
37; 35; 1732.9516634948209
37; 36; 1605.6353178127556
37; 37; 0
37; 38; 1768.545309998493
37; 39; 1391.4302903181201
37; 40; 1440.5333384873034
37; 41; 1175.729741691653
37; 42; 1935.809416882049
37; 43; 1627.672974780457
37; 44; 1344.6770644043481
37; 45; 1654.7832330328547
37; 46; 1464.4017465404106
37; 47; 1232.5462463867775
37; 48; 1635.5642693353716
37; 49; 1444.1347941435583
37; 50; 2229.265623501926
37; 51; 1916.601405712711
37; 52; 1486.9591173785216
37; 53; 1479.158800320055
37; 54; 2083.0834667525482
38; 0; 1567.9499317872387
38; 1; 1443.3390502085254
38; 2; 1403.9339686079122
38; 3; 2007.0310186741021
38; 4; 1440.5483093667028
38; 5; 1472.0852908689728
38; 6; 1738.2019936026695
38; 7; 1584.8133623983113
38; 8; 1222.649460904463
38; 9; 1341.2052257228374
38; 10; 1415.754898510172
38; 11; 1481.6798521556057
38; 12; 1400.266019005537
38; 13; 1407.125602256333
38; 14; 1683.893403834556
38; 15; 1795.4988926986223
38; 16; 1986.5106525581828
38; 17; 1635.4817153636131
38; 18; 1368.8621247828094
38; 19; 1632.5361954801615
38; 20; 1177.6808463815173
38; 21; 1348.6289811384877
38; 22; 1918.2606675652137
38; 23; 1546.7992340696126
38; 24; 1436.0640665890426
38; 25; 1499.1982408042861
38; 26; 1453.8511701805442
38; 27; 1209.4343034134222
38; 28; 2194.4583125923855
38; 29; 1363.8140542750973
38; 30; 1162.1471304447437
38; 31; 1159.6062735674657
38; 32; 1573.586044839425
38; 33; 2159.94662493496
38; 34; 1282.1344689479697
38; 35; 1028.8599631443005
38; 36; 1314.7251468307913
38; 37; 1768.545309998493
38; 38; 0
38; 39; 1871.7767884945924
38; 40; 1311.0950791327987
38; 41; 1977.089964572119
38; 42; 1324.565416082612
38; 43; 1511.4191222168192
38; 44; 1326.5719248694577
38; 45; 1447.3488050782112
38; 46; 2059.184383111152
38; 47; 2036.2396632684392
38; 48; 1136.1908441281066
38; 49; 1404.1170825566614
38; 50; 1495.5583990446391
38; 51; 1109.2816622928713
38; 52; 1832.756017895398
38; 53; 2090.3871449160506
38; 54; 1455.97628478669
39; 0; 1381.3358125359412
39; 1; 2323.2250501975104
39; 2; 2022.710545060221
39; 3; 1291.4996241862057
39; 4; 2241.266770502575
39; 5; 1364.560470640263
39; 6; 1254.9388734915674
39; 7; 1214.4679939314924
39; 8; 2140.4229786515853
39; 9; 2062.4271253431416
39; 10; 1653.3199695617227
39; 11; 1405.376381274042
39; 12; 1530.518766715851
39; 13; 1809.965723065177
39; 14; 1175.2316441545474
39; 15; 1205.6457771126834
39; 16; 1457.1690667451703
39; 17; 1204.3169825010334
39; 18; 1697.0558339057584
39; 19; 1258.7462052722585
39; 20; 2031.1127717850552
39; 21; 1621.528773756043
39; 22; 1250.3079804758875
39; 23; 2279.533900153434
39; 24; 2226.2047788208633
39; 25; 1471.2589231339957
39; 26; 2085.2008157059463
39; 27; 1695.0734385502453
39; 28; 1372.903821592713
39; 29; 2127.6799756900464
39; 30; 2108.8123623087695
39; 31; 1622.7886265700258
39; 32; 1326.6308969164052
39; 33; 1338.0767779973012
39; 34; 2172.498274994282
39; 35; 1809.2260020792228
39; 36; 1544.9869996802227
39; 37; 1391.4302903181201
39; 38; 1871.7767884945924
39; 39; 0
39; 40; 1461.0003041464129
39; 41; 1474.5727511778948
39; 42; 1840.387598148335
39; 43; 1399.3663438139313
39; 44; 1577.14821270145
39; 45; 1449.2192082195697
39; 46; 1205.0023395390913
39; 47; 1503.6647227407893
39; 48; 1699.589766626779
39; 49; 1372.9400580192075
39; 50; 2158.5660493073437
39; 51; 1925.2933939622098
39; 52; 1031.6075087472789
39; 53; 1225.257790685508
39; 54; 1941.3916323270837
40; 0; 1259.9515388681857
40; 1; 1798.824340529562
40; 2; 1563.261442101817
40; 3; 1627.9294774007276
40; 4; 1722.2970891346463
40; 5; 1130.1671113936882
40; 6; 1405.9695159670628
40; 7; 1190.5246382559626
40; 8; 1595.82227363109
40; 9; 1583.390742771941
40; 10; 1320.5050041192917
40; 11; 1155.300665347018
40; 12; 1112.2147725666423
40; 13; 1434.2549882486949
40; 14; 1288.9548534877404
40; 15; 1413.3961731821473
40; 16; 1693.35719837994
40; 17; 1291.3778162723838
40; 18; 1319.1439523656124
40; 19; 1256.2831711492804
40; 20; 1503.4733914674334
40; 21; 1258.942713374889
40; 22; 1539.7116322570814
40; 23; 1815.1542095404106
40; 24; 1733.5553142805409
40; 25; 1228.578566935536
40; 26; 1649.1718834606572
40; 27; 1136.0847654944955
40; 28; 1858.6668153902085
40; 29; 1617.8610037947437
40; 30; 1556.509362250743
40; 31; 1066.5325610925036
40; 32; 1227.9589003451333
40; 33; 1769.4608993980553
40; 34; 1639.0635499355562
40; 35; 1249.9088720266545
40; 36; 1080.8162249425854
40; 37; 1440.5333384873034
40; 38; 1311.0950791327987
40; 39; 1461.0003041464129
40; 40; 0
40; 41; 1693.6151276715468
40; 42; 1395.3487583611843
40; 43; 1208.0106543112383
40; 44; 1172.8795700829282
40; 45; 1215.3485873686716
40; 46; 1715.3476948253494
40; 47; 1754.3216288935141
40; 48; 1139.208287464568
40; 49; 1009.693999347724
40; 50; 1692.7361368850352
40; 51; 1397.3275160395726
40; 52; 1430.8387224782969
40; 53; 1746.4215233214336
40; 54; 1547.2443339768051
41; 0; 1844.610453465069
41; 1; 2446.4776106660165
41; 2; 2356.4234388585346
41; 3; 1117.3646302031204
41; 4; 2501.9684431422074
41; 5; 1759.8492405833292
41; 6; 1298.719528662571
41; 7; 1636.4980690044276
41; 8; 2230.3392520440457
41; 9; 2248.927296582816
41; 10; 1925.7909608937555
41; 11; 1461.4082123755554
41; 12; 1559.9868050964337
41; 13; 2070.962547092674
41; 14; 1341.8950867721458
41; 15; 1212.9817648866135
41; 16; 981.4466432251526
41; 17; 1486.5191136792523
41; 18; 1948.446980429106
41; 19; 1340.851677284966
41; 20; 2220.037415932692
41; 21; 1941.3015382302565
41; 22; 1124.2713207638062
41; 23; 2480.744892179544
41; 24; 2396.4686832634347
41; 25; 1739.0948780363624
41; 26; 2311.5259725630567
41; 27; 1749.8483842129522
41; 28; 1333.6895100900547
41; 29; 2404.234638780452
41; 30; 2239.2217890467246
41; 31; 1789.913301622321
41; 32; 1536.8551791400666
41; 33; 1255.9448113568587
41; 34; 2283.583993172768
41; 35; 1874.1550708797618
41; 36; 1720.4825018170725
41; 37; 1175.729741691653
41; 38; 1977.089964572119
41; 39; 1474.5727511778948
41; 40; 1693.6151276715468
41; 41; 0
41; 42; 2184.4196025366373
41; 43; 1833.3876646060405
41; 44; 1555.518563071131
41; 45; 1802.7244181934425
41; 46; 1330.585968405229
41; 47; 1024.7894796096982
41; 48; 1773.197890752505
41; 49; 1677.701878372418
41; 50; 2486.344351120846
41; 51; 2117.263334892088
41; 52; 1596.912292654048
41; 53; 1322.8338839063579
41; 54; 2195.0314028181224
42; 0; 1388.0568302976023
42; 1; 1420.6873900230216
42; 2; 1082.4297919367204
42; 3; 2101.3498110739583
42; 4; 1331.2880738909437
42; 5; 1376.2344286494001
42; 6; 1872.7889627707566
42; 7; 1527.2131018071177
42; 8; 1340.1974556374664
42; 9; 1129.1761573084223
42; 10; 1227.4975575613098
42; 11; 1648.1221057614844
42; 12; 1603.5998046873583
42; 13; 1098.7437682516957
42; 14; 1758.93044858429
42; 15; 1890.8223742838354
42; 16; 2181.179137611466
42; 17; 1675.0388803639871
42; 18; 1175.0110247988484
42; 19; 1743.7295323346962
42; 20; 1186.8598363514188
42; 21; 1185.589930231971
42; 22; 2015.9987077906112
42; 23; 1339.8402739122762
42; 24; 1293.0595176824065
42; 25; 1461.3258521782855
42; 26; 1155.2259335831202
42; 27; 1450.6697722858796
42; 28; 2295.601280468142
42; 29; 1214.8358750071475
42; 30; 1337.2525561347045
42; 31; 1365.2170846504207
42; 32; 1640.9508912432968
42; 33; 2225.8128786036523
42; 34; 1312.7968796733026
42; 35; 1328.3473915317627
42; 36; 1364.6550693578115
42; 37; 1935.809416882049
42; 38; 1324.565416082612
42; 39; 1840.387598148335
42; 40; 1395.3487583611843
42; 41; 2184.4196025366373
42; 42; 0
42; 43; 1350.7607315907449
42; 44; 1619.2387976037228
42; 45; 1359.1689283697879
42; 46; 2132.914406031451
42; 47; 2244.6308324259917
42; 48; 1366.1425923762115
42; 49; 1412.1301778906045
42; 50; 1218.3626576211095
42; 51; 1142.2074836074003
42; 52; 1752.01875826585
42; 53; 2160.203780384662
42; 54; 1097.2885228520668
43; 0; 957.2455277641964
43; 1; 1857.8158617024578
43; 2; 1530.8911121651333
43; 3; 1712.6050803090252
43; 4; 1771.8817322221353
43; 5; 987.0720761544079
43; 6; 1498.8587318964628
43; 7; 1102.7250055035918
43; 8; 1708.8556419015276
43; 9; 1578.2186660722004
43; 10; 1155.1719758336333
43; 11; 1403.8416017260572
43; 12; 1392.8859519795028
43; 13; 1311.0862855672472
43; 14; 1391.768709325016
43; 15; 1521.5287858869076
43; 16; 1822.0321807036585
43; 17; 1257.1180435908914
43; 18; 1203.7884123575232
43; 19; 1412.9635897314552
43; 20; 1579.9482586212075
43; 21; 1129.3555976062705
43; 22; 1636.0474006296583
43; 23; 1785.5200785540608
43; 24; 1742.995461550539
43; 25; 1075.8248853803293
43; 26; 1588.3927777928825
43; 27; 1406.117631975521
43; 28; 1867.2188442887264
43; 29; 1655.2542794958897
43; 30; 1690.998109981489
43; 31; 1339.1518662691035
43; 32; 1263.0958247126955
43; 33; 1812.799016765272
43; 34; 1721.8276227361039
43; 35; 1450.618997954929
43; 36; 1181.3701049756828
43; 37; 1627.672974780457
43; 38; 1511.4191222168192
43; 39; 1399.3663438139313
43; 40; 1208.0106543112383
43; 41; 1833.3876646060405
43; 42; 1350.7607315907449
43; 43; 0
43; 44; 1473.961737547695
43; 45; 964.0789959764073
43; 46; 1699.8760299301825
43; 47; 1887.8204510948276
43; 48; 1371.6547631162914
43; 49; 1118.9772753175964
43; 50; 1665.7496623546754
43; 51; 1482.5351726003746
43; 52; 1302.096308095078
43; 53; 1723.8525339431744
43; 54; 1442.4627644864966
44; 0; 1521.7364904568335
44; 1; 1868.156336245078
44; 2; 1765.2564045292952
44; 3; 1603.8292919662495
44; 4; 1863.1545971116866
44; 5; 1390.2600986090179
44; 6; 1378.0026608129497
44; 7; 1397.7884381905212
44; 8; 1648.2405378703613
44; 9; 1711.4007549050534
44; 10; 1525.0759249916691
44; 11; 1081.9064431947463
44; 12; 1113.0864685180527
44; 13; 1622.6244687621265
44; 14; 1323.7713060249125
44; 15; 1404.5464027175262
44; 16; 1569.2908412998022
44; 17; 1391.0905685231155
44; 18; 1516.2268020727365
44; 19; 1250.0821026247738
44; 20; 1587.4210625687288
44; 21; 1461.2216368547035
44; 22; 1517.3551473255907
44; 23; 1938.921279711502
44; 24; 1840.2558764810906
44; 25; 1427.151001606382
44; 26; 1798.9929776582212
44; 27; 1197.3081681694052
44; 28; 1814.3424593676864
44; 29; 1775.4456028919699
44; 30; 1587.3436811025172
44; 31; 1160.1143530710265
44; 32; 1337.6582101079384
44; 33; 1765.766041789292
44; 34; 1705.582225629801
44; 35; 1300.6242080433663
44; 36; 1287.5885770222742
44; 37; 1344.6770644043481
44; 38; 1326.5719248694577
44; 39; 1577.14821270145
44; 40; 1172.8795700829282
44; 41; 1555.518563071131
44; 42; 1619.2387976037228
44; 43; 1473.961737547695
44; 44; 0
44; 45; 1420.1296636281872
44; 46; 1710.2695864281438
44; 47; 1613.220011662567
44; 48; 1220.473621475102
44; 49; 1257.073509053672
44; 50; 1882.5723248027166
44; 51; 1492.7263342304564
44; 52; 1594.3114155669007
44; 53; 1739.5084933170879
44; 54; 1724.0180386250645
45; 0; 1020.9600226700342
45; 1; 1798.5499707863642
45; 2; 1540.369040479491
45; 3; 1751.3616977827705
45; 4; 1777.0772036490293
45; 5; 1008.5649180254426
45; 6; 1469.1957186599084
45; 7; 1144.4735409695368
45; 8; 1646.5208913123006
45; 9; 1521.5131102565435
45; 10; 1104.356484768923
45; 11; 1421.5018033987853
45; 12; 1341.1130560435136
45; 13; 1261.1350912880305
45; 14; 1424.851188074156
45; 15; 1556.1271204269342
45; 16; 1792.2972980680952
45; 17; 1234.3513185000934
45; 18; 1148.9969936041864
45; 19; 1440.830605582797
45; 20; 1518.7978875672586
45; 21; 1073.762929250163
45; 22; 1673.0303886889947
45; 23; 1732.010712509639
45; 24; 1686.3373909741117
45; 25; 1030.4281266235814
45; 26; 1536.2361698808068
45; 27; 1344.6321163158223
45; 28; 1850.074013910988
45; 29; 1660.684363871013
45; 30; 1628.0994905292878
45; 31; 1341.53221572832
45; 32; 1230.0652959919903
45; 33; 1856.253579214167
45; 34; 1660.8762956241994
45; 35; 1386.6362086491476
45; 36; 1119.8755922701398
45; 37; 1654.7832330328547
45; 38; 1447.3488050782112
45; 39; 1449.2192082195697
45; 40; 1215.3485873686716
45; 41; 1802.7244181934425
45; 42; 1359.1689283697879
45; 43; 964.0789959764073
45; 44; 1420.1296636281872
45; 45; 0
45; 46; 1683.5586670315367
45; 47; 1858.288276464656
45; 48; 1308.6590809815032
45; 49; 1132.8145968838496
45; 50; 1675.7267262763194
45; 51; 1420.4765528196904
45; 52; 1356.8749855256938
45; 53; 1708.5946814776585
45; 54; 1392.492730875294
46; 0; 1684.9850833322494
46; 1; 2473.810159405185
46; 2; 2315.266682526037
46; 3; 1245.5301614519565
46; 4; 2521.7170392450307
46; 5; 1657.326679895489
46; 6; 1232.940012446254
46; 7; 1506.403731175542
46; 8; 2216.7515349005175
46; 9; 2223.3047648711363
46; 10; 1823.878571662658
46; 11; 1592.7104317647195
46; 12; 1566.3045021833252
46; 13; 1980.630446396254
46; 14; 1351.5347812940827
46; 15; 1293.4934288362313
46; 16; 1254.3185239756715
46; 17; 1358.2179433024194
46; 18; 1864.9176670544857
46; 19; 1425.2670561696627
46; 20; 2243.0997530384075
46; 21; 1853.4533615054404
46; 22; 1253.3041658247128
46; 23; 2444.7533249948037
46; 24; 2385.5359121374554
46; 25; 1572.4993792332725
46; 26; 2253.0805998038186
46; 27; 1749.9059708767047
46; 28; 1196.2093713383797
46; 29; 2410.369153214101
46; 30; 2307.7296222722453
46; 31; 1865.9928695897884
46; 32; 1402.9356450685334
46; 33; 1233.9698630575404
46; 34; 2318.749127164445
46; 35; 1936.5723362859421
46; 36; 1692.5242195896928
46; 37; 1464.4017465404106
46; 38; 2059.184383111152
46; 39; 1205.0023395390913
46; 40; 1715.3476948253494
46; 41; 1330.585968405229
46; 42; 2132.914406031451
46; 43; 1699.8760299301825
46; 44; 1710.2695864281438
46; 45; 1683.5586670315367
46; 46; 0
46; 47; 1395.724763230494
46; 48; 1825.5615239347424
46; 49; 1643.126280176587
46; 50; 2451.1692473853645
46; 51; 2136.328022072244
46; 52; 1330.2327365753904
46; 53; 995.2069312608469
46; 54; 2047.9002030313975
47; 0; 1896.8061333381727
47; 1; 2570.6641409940476
47; 2; 2417.004561338499
47; 3; 1116.8298746646183
47; 4; 2562.3416950149376
47; 5; 1816.001738574682
47; 6; 1417.1562245766188
47; 7; 1688.9674934903626
47; 8; 2354.1393996971806
47; 9; 2373.663732776072
47; 10; 2047.3836541886087
47; 11; 1521.5225865613352
47; 12; 1684.7166891649463
47; 13; 2193.66385043371
47; 14; 1397.8179668928842
47; 15; 1266.3129592522123
47; 16; 1094.0328898321961
47; 17; 1601.471963658044
47; 18; 2071.104621667312
47; 19; 1400.909929450647
47; 20; 2280.5469535806615
47; 21; 1999.6012803581668
47; 22; 1160.409100463823
47; 23; 2605.4680809728357
47; 24; 2521.245882601395
47; 25; 1859.337714748212
47; 26; 2435.7823512270647
47; 27; 1874.2535299153324
47; 28; 1281.8223510364987
47; 29; 2464.89536620785
47; 30; 2298.303159660475
47; 31; 1849.994871669894
47; 32; 1657.0148819396218
47; 33; 1203.9543980150236
47; 34; 2407.727621080562
47; 35; 1998.218016224234
47; 36; 1844.4581106194728
47; 37; 1232.5462463867775
47; 38; 2036.2396632684392
47; 39; 1503.6647227407893
47; 40; 1754.3216288935141
47; 41; 1024.7894796096982
47; 42; 2244.6308324259917
47; 43; 1887.8204510948276
47; 44; 1613.220011662567
47; 45; 1858.288276464656
47; 46; 1395.724763230494
47; 47; 0
47; 48; 1897.712479502106
47; 49; 1736.9264512789046
47; 50; 2547.057576822852
47; 51; 2177.914661921729
47; 52; 1630.6937534407746
47; 53; 1375.274428522129
47; 54; 2318.266277144917
48; 0; 1428.804179535388
48; 1; 1574.6106270585055
48; 2; 1508.9528214777274
48; 3; 1852.0034772465401
48; 4; 1629.0484373191512
48; 5; 1317.0127572299073
48; 6; 1509.8629032852723
48; 7; 1416.3538919870728
48; 8; 1363.6771651085658
48; 9; 1392.0696879978636
48; 10; 1268.0465843702204
48; 11; 1341.2590689632134
48; 12; 1179.229579507241
48; 13; 1325.4986319834593
48; 14; 1520.0275383882206
48; 15; 1638.0506298348205
48; 16; 1777.809012995448
48; 17; 1399.628222343574
48; 18; 1239.4264511101405
48; 19; 1476.243179131287
48; 20; 1346.8399089014463
48; 21; 1263.5978762910167
48; 22; 1763.1281765918038
48; 23; 1621.4106454278037
48; 24; 1527.5765020116864
48; 25; 1282.24440401394
48; 26; 1478.7453183271787
48; 27; 988.7995792587395
48; 28; 2029.3923294958877
48; 29; 1531.8220638494417
48; 30; 1383.900919594955
48; 31; 1027.191953089874
48; 32; 1337.4401923311768
48; 33; 1999.64544955356
48; 34; 1412.3680013121475
48; 35; 1011.0108124132862
48; 36; 1093.815719010252
48; 37; 1635.5642693353716
48; 38; 1136.1908441281066
48; 39; 1699.589766626779
48; 40; 1139.208287464568
48; 41; 1773.197890752505
48; 42; 1366.1425923762115
48; 43; 1371.6547631162914
48; 44; 1220.473621475102
48; 45; 1308.6590809815032
48; 46; 1825.5615239347424
48; 47; 1897.712479502106
48; 48; 0
48; 49; 1233.7334801767124
48; 50; 1628.373080480756
48; 51; 1245.0435747007846
48; 52; 1662.8343808326665
48; 53; 1856.710153387398
48; 54; 1414.071122444862
49; 0; 1164.7570113874106
49; 1; 1858.8081689080136
49; 2; 1590.2721349890771
49; 3; 1589.3165076504438
49; 4; 1779.1952168040903
49; 5; 1033.501947708663
49; 6; 1360.760554412537
49; 7; 1083.594650354828
49; 8; 1668.3725688066274
49; 9; 1618.412268439349
49; 10; 1283.3815548199302
49; 11; 1190.489475556194
49; 12; 1174.1709148761527
49; 13; 1421.8455249448834
49; 14; 1246.8076070996394
49; 15; 1378.982516405144
49; 16; 1672.0859516095197
49; 17; 1197.2968429604432
49; 18; 1299.65542342961
49; 19; 1238.0658873073353
49; 20; 1563.9740881026842
49; 21; 1230.287493184227
49; 22; 1503.8903825160673
49; 23; 1846.8122265019633
49; 24; 1776.7991957491872
49; 25; 1135.255631415955
49; 26; 1666.9852620308327
49; 27; 1241.1529651773785
49; 28; 1796.7562902698028
49; 29; 1669.1943549949026
49; 30; 1635.8725876605258
49; 31; 1173.1410838693935
49; 32; 1140.5491237436536
49; 33; 1718.1291088074054
49; 34; 1703.8534229015193
49; 35; 1339.8832982407275
49; 36; 1078.951258130829
49; 37; 1444.1347941435583
49; 38; 1404.1170825566614
49; 39; 1372.9400580192075
49; 40; 1009.693999347724
49; 41; 1677.701878372418
49; 42; 1412.1301778906045
49; 43; 1118.9772753175964
49; 44; 1257.073509053672
49; 45; 1132.8145968838496
49; 46; 1643.126280176587
49; 47; 1736.9264512789046
49; 48; 1233.7334801767124
49; 49; 0
49; 50; 1724.3270508390342
49; 51; 1457.2202853311974
49; 52; 1329.1112040826815
49; 53; 1673.3094103639555
49; 54; 1545.3548892514327
50; 0; 1698.7255269385569
50; 1; 1209.185335885329
50; 2; 1035.9336856392513
50; 3; 2412.7153922979155
50; 4; 1113.58854619022
50; 5; 1694.5869756775344
50; 6; 2184.551973102972
50; 7; 1845.5752221863427
50; 8; 1347.5674187809093
50; 9; 1137.6908654561742
50; 10; 1539.3028301092713
50; 11; 1935.9331088031577
50; 12; 1893.7834061495832
50; 13; 1388.7703302667535
50; 14; 2069.804126242026
50; 15; 2200.151030639053
50; 16; 2485.6920695560075
50; 17; 1993.1435251855826
50; 18; 1490.7301696071488
50; 19; 2047.915188796704
50; 20; 1222.0812662088374
50; 21; 1502.032512899837
50; 22; 2326.1640567119102
50; 23; 1022.5694431597701
50; 24; 1056.0378683039235
50; 25; 1779.655584378081
50; 26; 1113.9716836874193
50; 27; 1717.0610318698484
50; 28; 2613.3339068200166
50; 29; 1064.261866451362
50; 30; 1333.1503879142674
50; 31; 1622.6115594333196
50; 32; 1956.8679016600443
50; 33; 2541.389480461836
50; 34; 1238.9062957791925
50; 35; 1551.0958219348622
50; 36; 1674.3594512152702
50; 37; 2229.265623501926
50; 38; 1495.5583990446391
50; 39; 2158.5660493073437
50; 40; 1692.7361368850352
50; 41; 2486.344351120846
50; 42; 1218.3626576211095
50; 43; 1665.7496623546754
50; 44; 1882.5723248027166
50; 45; 1675.7267262763194
50; 46; 2451.1692473853645
50; 47; 2547.057576822852
50; 48; 1628.373080480756
50; 49; 1724.3270508390342
50; 50; 0
50; 51; 1294.065965701564
50; 52; 2067.8324495412758
50; 53; 2478.552151202941
50; 54; 1326.6884632957822
51; 0; 1532.494695942934
51; 1; 1302.4589848946284
51; 2; 1194.7510638347203
51; 3; 2124.8962045238827
51; 4; 1289.000100129782
51; 5; 1474.816895959263
51; 6; 1838.779509218893
51; 7; 1615.113000826156
51; 8; 1126.9367143945497
51; 9; 1132.499346606821
51; 10; 1329.2190079170905
51; 11; 1622.2466923854572
51; 12; 1521.4994466095422
51; 13; 1258.0998802405054
51; 14; 1786.0480880033258
51; 15; 1910.2962666933013
51; 16; 2120.6130436125413
51; 17; 1685.3976646410774
51; 18; 1272.5537857455058
51; 19; 1751.01597880492
51; 20; 1006.8895822446542
51; 21; 1270.481963852202
51; 22; 2036.4395600701807
51; 23; 1348.5382414796286
51; 24; 1247.7099589212798
51; 25; 1498.2865888041308
51; 26; 1244.9798629205234
51; 27; 1333.456535388023
51; 28; 2287.639593745575
51; 29; 1186.9892432275387
51; 30; 1114.7943806357252
51; 31; 1298.6657014549232
51; 32; 1633.6232987598257
51; 33; 2266.2073713891323
51; 34; 1147.2090393467663
51; 35; 1157.7186829986804
51; 36; 1344.9047925291338
51; 37; 1916.601405712711
51; 38; 1109.2816622928713
51; 39; 1925.2933939622098
51; 40; 1397.3275160395726
51; 41; 2117.263334892088
51; 42; 1142.2074836074003
51; 43; 1482.5351726003746
51; 44; 1492.7263342304564
51; 45; 1420.4765528196904
51; 46; 2136.328022072244
51; 47; 2177.914661921729
51; 48; 1245.0435747007846
51; 49; 1457.2202853311974
51; 50; 1294.065965701564
51; 51; 0
51; 52; 1859.9071307802335
51; 53; 2166.5252740243604
51; 54; 1274.795467409016
52; 0; 1274.1385816791706
52; 1; 2250.302040130874
52; 2; 1932.8397725854256
52; 3; 1421.0226628558225
52; 4; 2166.2322819830006
52; 5; 1285.9235578797434
52; 6; 1328.7583438474712
52; 7; 1148.8490913068617
52; 8; 2080.8981098828426
52; 9; 1978.134415830728
52; 10; 1556.991545799338
52; 11; 1437.8856132488804
52; 12; 1528.3201113897612
52; 13; 1711.6284183368348
